threshold,CER,RR,CER_change
0.9999340176582336,0.6515979814970564,0.9472573839662447,0.33116063919259886
0.9999356865882874,0.6510723296888141,0.9472573839662447,0.3306349873843566
0.9999372363090515,0.6514928511354079,0.9472573839662447,0.33105550883095036
0.9999383687973022,0.6515979814970564,0.9472573839662447,0.33116063919259886
0.9999393820762634,0.6517031118587048,0.9472573839662447,0.33126576955424725
0.9999408721923828,0.6528595458368377,0.9472573839662447,0.33242220353238017
0.9999415874481201,0.6532800672834315,0.9472573839662447,0.33284272497897394
0.9999418258666992,0.654121110176619,0.9472573839662447,0.3336837678721615
0.9999421238899231,0.6547518923465097,0.9472573839662447,0.3343145500420521
0.9999423623085022,0.6547518923465097,0.9493670886075949,0.3343145500420521
0.9999425411224365,0.6551724137931034,0.9493670886075949,0.3347350714886459
0.9999430179595947,0.656013456686291,0.9493670886075949,0.33557611438183343
0.9999440312385559,0.6564339781328847,0.9493670886075949,0.3359966358284272
0.999944806098938,0.656959629941127,0.9493670886075949,0.33652228763666947
0.9999449849128723,0.6578006728343145,0.9493670886075949,0.337363330529857
0.9999454021453857,0.6591673675357443,0.9493670886075949,0.3387300252312868
0.999946117401123,0.6599032800672834,0.9493670886075949,0.33946593776282585
0.9999478459358215,0.6604289318755256,0.9493670886075949,0.3399915895710681
0.9999492764472961,0.6610597140454163,0.9493670886075949,0.3406223717409588
0.9999503493309021,0.6622161480235492,0.9493670886075949,0.3417788057190917
0.9999514222145081,0.662636669470143,0.9493670886075949,0.34219932716568546
0.9999516010284424,0.6632674516400336,0.9493670886075949,0.3428301093355761
0.9999520778656006,0.6636879730866274,0.9493670886075949,0.3432506307821699
0.999953031539917,0.6636879730866274,0.9514767932489452,0.3432506307821699
0.9999536871910095,0.6632674516400336,0.9514767932489452,0.3428301093355761
0.9999538660049438,0.6637931034482759,0.9514767932489452,0.3433557611438184
0.999954342842102,0.6636879730866274,0.9514767932489452,0.3432506307821699
0.9999553561210632,0.6642136248948697,0.9514767932489452,0.34377628259041215
0.9999560713768005,0.6641084945332212,0.9514767932489452,0.34367115222876365
0.9999561905860901,0.6638982338099243,0.9514767932489452,0.34346089150546677
0.999956488609314,0.6644238856181666,0.9514767932489452,0.34398654331370904
0.9999570250511169,0.6650546677880572,0.9514767932489452,0.3446173254835997
0.9999577403068542,0.6660008410428931,0.9514767932489452,0.3455634987384356
0.999958336353302,0.6668418839360808,0.9514767932489452,0.34640454163162326
0.9999587535858154,0.6676829268292683,0.9514767932489452,0.3472455845248108
0.9999600052833557,0.668313708999159,0.9514767932489452,0.34787636669470146
0.9999616742134094,0.669049621530698,0.9514767932489452,0.3486122792262405
0.9999628663063049,0.6696804037005887,0.9514767932489452,0.34924306139613115
0.999963641166687,0.6706265769554247,0.9514767932489452,0.3501892346509672
0.9999639987945557,0.6713624894869639,0.9514767932489452,0.35092514718250634
0.9999644756317139,0.6730445752733389,0.9514767932489452,0.3526072329688814
0.999966025352478,0.6731497056349874,0.9514767932489452,0.3527123633305299
0.999967634677887,0.6735702270815812,0.9514767932489452,0.3531328847771237
0.9999682903289795,0.6743061396131202,0.9514767932489452,0.3538687973086627
0.9999685883522034,0.6743061396131202,0.9514767932489452,0.3538687973086627
0.9999691247940063,0.6748317914213625,0.9514767932489452,0.354394449116905
0.9999696612358093,0.6751471825063078,0.9514767932489452,0.35470984020185026
0.9999699592590332,0.6749369217830109,0.9514767932489452,0.3544995794785534
0.9999703764915466,0.6757779646761984,0.9514767932489452,0.3553406223717409
0.9999707341194153,0.676829268292683,0.9514767932489452,0.35639192598822544
0.9999709725379944,0.6764087468460892,0.9514767932489452,0.3559714045416317
0.9999712109565735,0.6773549201009251,0.9514767932489452,0.3569175777964676
0.9999714493751526,0.6773549201009251,0.9535864978902954,0.3569175777964676
0.9999716281890869,0.6778805719091674,0.9535864978902954,0.35744322960470987
0.999971866607666,0.6792472666105971,0.9535864978902954,0.35880992430613956
0.9999720454216003,0.6797729184188394,0.9535864978902954,0.3593355761143818
0.9999721646308899,0.6815601345668629,0.9535864978902954,0.3611227922624054
0.9999725222587585,0.6815601345668629,0.9535864978902954,0.3611227922624054
0.9999728798866272,0.6820857863751051,0.9535864978902954,0.36164844407064756
0.9999733567237854,0.6825063078216989,0.9556962025316456,0.3620689655172413
0.999974250793457,0.6828216989066442,0.9556962025316456,0.3623843566021867
0.99997478723526,0.6833473507148865,0.9556962025316456,0.362910008410429
0.9999749660491943,0.6836627417998318,0.9556962025316456,0.36322539949537425
0.9999752640724182,0.6839781328847772,0.9556962025316456,0.36354079058031963
0.9999755620956421,0.6839781328847772,0.9556962025316456,0.36354079058031963
0.9999759793281555,0.6839781328847772,0.9578059071729957,0.36354079058031963
0.9999763369560242,0.6845037846930193,0.9578059071729957,0.3640664423885618
0.9999765753746033,0.6835576114381834,0.9578059071729957,0.36312026913372586
0.9999768137931824,0.6850294365012616,0.9578059071729957,0.36459209419680405
0.9999769330024719,0.6856602186711522,0.9578059071729957,0.3652228763666947
0.9999771118164062,0.6861858704793945,0.9578059071729957,0.36574852817493697
0.9999774098396301,0.6866063919259883,0.9578059071729957,0.36616904962153074
0.9999776482582092,0.6871320437342304,0.9578059071729957,0.3666947014297729
0.9999777674674988,0.6867115222876367,0.9578059071729957,0.3662741799831791
0.9999778866767883,0.6865012615643398,0.9578059071729957,0.36606391925988224
0.9999780654907227,0.6871320437342304,0.9578059071729957,0.3666947014297729
0.999978244304657,0.6881833473507148,0.9578059071729957,0.3677460050462573
0.9999783635139465,0.6891295206055509,0.9578059071729957,0.36869217830109335
0.9999784827232361,0.6901808242220353,0.9578059071729957,0.3697434819175778
0.9999786019325256,0.6907064760302776,0.9578059071729957,0.37026913372582004
0.9999788999557495,0.690811606391926,0.9578059071729957,0.37037426408746843
0.9999794960021973,0.6914423885618166,0.9578059071729957,0.3710050462573591
0.9999805688858032,0.6914423885618166,0.9578059071729957,0.3710050462573591
0.9999817609786987,0.6918629100084104,0.9578059071729957,0.37142556770395285
0.9999823570251465,0.692703952901598,0.9578059071729957,0.3722666105971405
0.9999825954437256,0.6930193439865433,0.9578059071729957,0.3725820016820858
0.9999828934669495,0.6944911690496215,0.9578059071729957,0.37405382674516396
0.9999831914901733,0.6952270815811606,0.9578059071729957,0.3747897392767031
0.9999834299087524,0.6957527333894029,0.9578059071729957,0.3753153910849454
0.9999836087226868,0.6959629941126998,0.9578059071729957,0.37552565180824227
0.9999837279319763,0.6963835155592936,0.9578059071729957,0.37594617325483604
0.9999838471412659,0.6973296888141295,0.9578059071729957,0.37689234650967196
0.9999839663505554,0.6977502102607233,0.9578059071729957,0.37731286795626573
0.9999841451644897,0.6986963835155593,0.9578059071729957,0.37825904121110177
0.9999843239784241,0.6991169049621531,0.9578059071729957,0.37867956265769553
0.9999845027923584,0.6999579478553406,0.9578059071729957,0.3795206055508831
0.9999846816062927,0.7014297729184188,0.9578059071729957,0.38099243061396126
0.999984860420227,0.7009041211101766,0.9578059071729957,0.3804667788057191
0.9999850988388062,0.7014297729184188,0.9578059071729957,0.38099243061396126
0.9999852776527405,0.7024810765349033,0.9578059071729957,0.3820437342304458
0.9999855756759644,0.7030067283431455,0.9578059071729957,0.38256938603868795
0.9999858736991882,0.7044785534062237,0.9578059071729957,0.38404121110176614
0.9999861717224121,0.7042682926829268,0.9578059071729957,0.38383095037846926
0.9999865293502808,0.7042682926829268,0.959915611814346,0.38383095037846926
0.9999869465827942,0.7063708999158957,0.959915611814346,0.3859335576114382
0.9999874830245972,0.706686291000841,0.959915611814346,0.3862489486963835
0.999987781047821,0.7082632464255677,0.959915611814346,0.3878259041211102
0.9999880790710449,0.7082632464255677,0.9620253164556962,0.3878259041211102
0.9999884366989136,0.7092094196804037,0.9620253164556962,0.3887720773759462
0.9999886155128479,0.7097350714886459,0.9620253164556962,0.38929772918418837
0.9999889135360718,0.7121530698065601,0.9620253164556962,0.3917157275021026
0.9999892711639404,0.7130992430613962,0.9620253164556962,0.39266190075693863
0.9999894499778748,0.7135197645079899,0.9620253164556962,0.3930824222035324
0.9999895691871643,0.714255677039529,0.9620253164556962,0.39381833473507144
0.9999897480010986,0.716148023549201,0.9620253164556962,0.3957106812447435
0.9999900460243225,0.7178301093355761,0.9620253164556962,0.3973927670311186
0.9999902844429016,0.7182506307821699,0.9620253164556962,0.39781328847771236
0.9999904036521912,0.7188814129520605,0.9620253164556962,0.398444070647603
0.999990701675415,0.7188814129520605,0.9620253164556962,0.398444070647603
0.9999910593032837,0.7198275862068966,0.9620253164556962,0.39939024390243905
0.9999912977218628,0.7193019343986543,0.9620253164556962,0.3988645920941968
0.9999915361404419,0.7193019343986543,0.9641350210970464,0.3988645920941968
0.9999918341636658,0.7195121951219512,0.9641350210970464,0.39907485281749366
0.9999920725822449,0.7202481076534903,0.9641350210970464,0.3998107653490328
0.999992311000824,0.7210891505466779,0.9641350210970464,0.40065180824222035
0.9999927282333374,0.720878889823381,0.9641350210970464,0.40044154751892347
0.9999930262565613,0.7223507148864592,0.9641350210970464,0.40191337258200166
0.9999931454658508,0.7225609756097561,0.9641350210970464,0.40212363330529854
0.9999933838844299,0.7225609756097561,0.9641350210970464,0.40212363330529854
0.9999936819076538,0.7235071488645921,0.9641350210970464,0.4030698065601346
0.9999938607215881,0.7241379310344828,0.9641350210970464,0.40370058873002523
0.9999939799308777,0.7250841042893188,0.9662447257383966,0.40464676198486127
0.9999940991401672,0.7259251471825063,0.9662447257383966,0.4054878048780488
0.9999942183494568,0.7259251471825063,0.9683544303797469,0.4054878048780488
0.9999943375587463,0.7259251471825063,0.9683544303797469,0.4054878048780488
0.9999944567680359,0.7264507989907485,0.9683544303797469,0.40601345668629096
0.9999945759773254,0.7269764507989908,0.9704641350210971,0.40653910849453323
0.999994695186615,0.7273969722455845,0.9704641350210971,0.406959629941127
0.9999948143959045,0.7280277544154752,0.9704641350210971,0.40759041211101765
0.9999949336051941,0.7307611438183347,0.9704641350210971,0.41032380151387715
0.9999950528144836,0.7313919259882254,0.9704641350210971,0.4109545836837679
0.9999951720237732,0.7313919259882254,0.9725738396624473,0.4109545836837679
0.9999952912330627,0.7352817493692179,0.9725738396624473,0.41484440706476033
0.9999954104423523,0.7362279226240538,0.9725738396624473,0.41579058031959626
0.9999955296516418,0.7374894869638352,0.9725738396624473,0.4170521446593777
0.9999956488609314,0.7373843566021867,0.9725738396624473,0.4169470142977292
0.999995768070221,0.7388561816652649,0.9725738396624473,0.41841883936080737
0.9999958872795105,0.7382253994953742,0.9725738396624473,0.4177880571909167
0.9999960064888,0.7388561816652649,0.9725738396624473,0.41841883936080737
0.9999961256980896,0.7394869638351556,0.9725738396624473,0.419049621530698
0.9999962449073792,0.7392767031118587,0.9725738396624473,0.41883936080740114
0.9999963641166687,0.7392767031118587,0.9725738396624473,0.41883936080740114
0.9999966621398926,0.7402228763666947,0.9725738396624473,0.4197855340622372
0.9999969601631165,0.7428511354079058,0.9725738396624473,0.4224137931034483
0.999997079372406,0.7446383515559294,0.9725738396624473,0.42420100925147186
0.9999971985816956,0.7446383515559294,0.9746835443037974,0.42420100925147186
0.9999973177909851,0.7470563498738436,0.9746835443037974,0.4266190075693861
0.9999974370002747,0.7478973927670312,0.9767932489451476,0.4274600504625736
0.999997615814209,0.749053826745164,0.9767932489451476,0.42861648444070644
0.9999977946281433,0.7503153910849454,0.9767932489451476,0.42987804878048785
0.9999979138374329,0.7511564339781329,0.9767932489451476,0.4307190916736754
0.9999980330467224,0.7545206055508831,0.9767932489451476,0.43408326324642554
0.999998152256012,0.7557821698906644,0.9767932489451476,0.43534482758620685
0.9999982714653015,0.757569386038688,0.9767932489451476,0.4371320437342304
0.9999983906745911,0.7596719932716569,0.9767932489451476,0.4392346509671994
0.9999985098838806,0.7600925147182507,0.9767932489451476,0.43965517241379315
0.9999986290931702,0.7645079899074853,0.9767932489451476,0.4440706476030277
0.9999987483024597,0.7674516400336417,0.9789029535864979,0.4470142977291842
0.9999988675117493,0.768713204373423,0.9810126582278481,0.4482758620689655
0.9999989867210388,0.7719722455845248,0.9810126582278481,0.4515349032800673
0.9999991059303284,0.7728132884777124,0.9810126582278481,0.45237594617325483
0.9999992251396179,0.7767031118587048,0.9810126582278481,0.45626576955424725
0.9999993443489075,0.7826955424726662,0.9810126582278481,0.4622582001682086
0.999999463558197,0.788372582001682,0.9810126582278481,0.4679352396972245
0.9999995827674866,0.7927880571909167,0.9810126582278481,0.4723507148864592
0.9999997019767761,0.8080319596299411,0.9810126582278481,0.4875946173254836
0.9999998211860657,0.8253784693019344,0.9831223628691983,0.5049411269974768
0.9999999403953552,0.8527123633305299,0.9873417721518988,0.5322750210260724
1.001,1.0,1.0,0.6795626576955425
